"Date","Open","High","Low","Close","Volume","ticker","name"
"2023-11-20 00:00:00-05:00","53.72267982937977","54.221771153598255","53.63792874354744","54.052268981933594","13051000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-11-21 00:00:00-05:00","54.10877116818967","54.65494566964645","53.98635571831566","54.64552688598633","13891600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-11-22 00:00:00-05:00","54.8621148346918","55.12578690658131","54.739699378964346","55.01278305053711","11320600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-11-24 00:00:00-05:00","55.05044859348796","55.32353584532376","54.93744833460239","55.15403366088867","4816000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-11-27 00:00:00-05:00","55.12578145321742","55.26703087097903","54.87152819059062","55.050445556640625","16246500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-11-28 00:00:00-05:00","54.99394616193665","55.398867617665964","54.95627821437736","55.163448333740234","13739600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-11-29 00:00:00-05:00","55.16344380103502","55.24819128776004","54.7114356518909","54.83385467529297","11263600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-11-30 00:00:00-05:00","55.014210500094464","55.488798244824366","54.672506744558184","55.46981430053711","22727500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-12-01 00:00:00-05:00","55.30845498573638","55.70710694452676","55.279980880341945","55.65964889526367","15371200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-12-04 00:00:00-05:00","55.6121846253389","55.96337849558238","55.46980687265866","55.59320068359375","14942200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-12-05 00:00:00-05:00","55.57422475930197","55.839996361259026","55.45083093056538","55.67863464355469","11891500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-12-06 00:00:00-05:00","55.58371313422461","55.745071215413276","55.251499569303576","55.62167739868164","14868500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-12-07 00:00:00-05:00","55.68811677141346","55.896936509793036","55.42234882861521","55.75456237792969","11587900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-12-08 00:00:00-05:00","55.754562175966434","55.76405233639628","55.40336468617902","55.631168365478516","11178700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-12-11 00:00:00-05:00","55.839988312894","56.08677231398037","55.52675870528246","56.03931427001953","14524800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-12-12 00:00:00-05:00","56.19118159577353","56.39999771118164","55.90642971416856","56.39999771118164","12899000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-12-13 00:00:00-05:00","56.428471462131824","56.96950108534527","56.24812584051644","56.88407516479492","16196800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-12-14 00:00:00-05:00","56.92204764679448","56.98848963250299","55.783036487650996","56.03931427001953","22478300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-12-15 00:00:00-05:00","55.83999092859792","56.16270709097525","54.86233779728858","55.62167739868164","65177400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-12-18 00:00:00-05:00","55.811508790054845","56.466442086370805","55.640656940652114","56.020328521728516","16717700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-12-19 00:00:00-05:00","56.001350608989846","56.19118641996337","55.659646873400895","55.83999252319336","14612200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-12-20 00:00:00-05:00","55.52675704517168","55.68811511397767","54.644023694788245","54.68199157714844","17701000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-12-21 00:00:00-05:00","54.90979124567646","55.11861097638063","54.54910722822665","55.04267883300781","11725100","KO","The Coca-Cola Company (KO) Historical Data"
"2023-12-22 00:00:00-05:00","55.16607164150283","55.48879141301844","55.07115555256982","55.35590744018555","9029400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-12-26 00:00:00-05:00","55.109129606755815","55.726091495531826","55.109129606755815","55.583717346191406","6422500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-12-27 00:00:00-05:00","55.65964367594047","55.78303748910724","55.43184361251215","55.7260856628418","8560100","KO","The Coca-Cola Company (KO) Historical Data"
"2023-12-28 00:00:00-05:00","55.6691372554452","55.877953376027534","55.555233603327515","55.76405334472656","8400100","KO","The Coca-Cola Company (KO) Historical Data"
"2023-12-29 00:00:00-05:00","55.75456398530663","55.98236405118202","55.65015411310676","55.934906005859375","9244300","KO","The Coca-Cola Company (KO) Historical Data"
"2024-01-02 00:00:00-05:00","55.81151514675011","56.83662635992229","55.68812132572376","56.7796745300293","16322600","KO","The Coca-Cola Company (KO) Historical Data"
"2024-01-03 00:00:00-05:00","56.884085404240516","57.14036321202298","56.72272369379215","56.912559509277344","14830600","KO","The Coca-Cola Company (KO) Historical Data"
"2024-01-04 00:00:00-05:00","56.99797900546937","57.197304959840956","56.62780119854595","56.72271728515625","12912900","KO","The Coca-Cola Company (KO) Historical Data"
"2024-01-05 00:00:00-05:00","56.760684762955705","56.90306251267143","56.08677113870997","56.637290954589844","10412800","KO","The Coca-Cola Company (KO) Historical Data"
"2024-01-08 00:00:00-05:00","56.646785944931445","57.12137362635961","56.39999832293147","57.054931640625","11554600","KO","The Coca-Cola Company (KO) Historical Data"
"2024-01-09 00:00:00-05:00","56.94103702978973","57.08341117527743","56.589839505122654","56.95052719116211","10493700","KO","The Coca-Cola Company (KO) Historical Data"
"2024-01-10 00:00:00-05:00","57.159345729045086","57.339687757805606","56.931542031985074","57.14036178588867","12258000","KO","The Coca-Cola Company (KO) Historical Data"
"2024-01-11 00:00:00-05:00","57.18781176188305","57.19730192171335","56.656272290975785","56.77017593383789","13754200","KO","The Coca-Cola Company (KO) Historical Data"
"2024-01-12 00:00:00-05:00","57.026459543611914","57.38714358719199","56.827129958582425","57.320701599121094","13218000","KO","The Coca-Cola Company (KO) Historical Data"
"2024-01-16 00:00:00-05:00","57.32070038764641","57.35866827168927","56.80814481551796","56.94103240966797","11826900","KO","The Coca-Cola Company (KO) Historical Data"
"2024-01-17 00:00:00-05:00","56.81763859693704","57.14984853027026","56.77967071289418","56.94103240966797","8982100","KO","The Coca-Cola Company (KO) Historical Data"
"2024-01-18 00:00:00-05:00","56.656280490273446","57.168836094880746","56.50441256529539","57.102394104003906","10397700","KO","The Coca-Cola Company (KO) Historical Data"
"2024-01-19 00:00:00-05:00","57.19730374252004","57.216287683601394","56.60881605226435","56.789161682128906","14392600","KO","The Coca-Cola Company (KO) Historical Data"
"2024-01-22 00:00:00-05:00","56.722723318690086","57.01696901178717","56.418987464249156","56.542381286621094","14314300","KO","The Coca-Cola Company (KO) Historical Data"
"2024-01-23 00:00:00-05:00","56.504403997126914","56.95051754320997","56.437962016325145","56.80813980102539","14481600","KO","The Coca-Cola Company (KO) Historical Data"
"2024-01-24 00:00:00-05:00","56.760685747803755","56.77017952905171","55.8969363158891","55.91592025756836","16370500","KO","The Coca-Cola Company (KO) Historical Data"
"2024-01-25 00:00:00-05:00","56.01083955532755","56.162707476649054","55.67862960894203","56.15321731567383","14899700","KO","The Coca-Cola Company (KO) Historical Data"
"2024-01-26 00:00:00-05:00","56.2386390352446","56.46644271057198","56.124739007989206","56.3525390625","13025100","KO","The Coca-Cola Company (KO) Historical Data"
"2024-01-29 00:00:00-05:00","56.324062780207946","56.75119239189936","56.162701095428325","56.69424057006836","14547100","KO","The Coca-Cola Company (KO) Historical Data"
"2024-01-30 00:00:00-05:00","56.808144413975114","56.96950610960833","56.42847643868032","56.85560607910156","22061500","KO","The Coca-Cola Company (KO) Historical Data"
"2024-01-31 00:00:00-05:00","57.04543987314748","57.37765343436494","56.276610119415416","56.46644592285156","22837000","KO","The Coca-Cola Company (KO) Historical Data"
"2024-02-01 00:00:00-05:00","56.54238099789945","57.9091923359043","56.343055023343595","57.88071823120117","15870900","KO","The Coca-Cola Company (KO) Historical Data"
"2024-02-02 00:00:00-05:00","57.72884165673006","57.77629969773152","57.16882808295342","57.46307373046875","17544900","KO","The Coca-Cola Company (KO) Historical Data"
"2024-02-05 00:00:00-05:00","57.31121467080057","57.31121467080057","56.83662694591673","56.988494873046875","12759600","KO","The Coca-Cola Company (KO) Historical Data"
"2024-02-06 00:00:00-05:00","56.912557704014375","56.99798363723216","56.64678974325546","56.89357376098633","12775200","KO","The Coca-Cola Company (KO) Historical Data"
"2024-02-07 00:00:00-05:00","57.01696455693697","57.14984853027026","56.89357074420604","56.94103240966797","10259900","KO","The Coca-Cola Company (KO) Historical Data"
"2024-02-08 00:00:00-05:00","56.84610988455642","56.92204564888181","56.390506161053636","56.789161682128906","12874800","KO","The Coca-Cola Company (KO) Historical Data"
"2024-02-09 00:00:00-05:00","56.44746057674582","56.55187044708018","56.02982109540838","56.53288650512695","15235300","KO","The Coca-Cola Company (KO) Historical Data"
"2024-02-12 00:00:00-05:00","56.62780359979424","56.722719690429365","55.96338010289809","56.665771484375","13516800","KO","The Coca-Cola Company (KO) Historical Data"
"2024-02-13 00:00:00-05:00","56.47593870800089","57.57698207411411","55.80202501426283","56.333560943603516","24195700","KO","The Coca-Cola Company (KO) Historical Data"
"2024-02-14 00:00:00-05:00","56.16270767112681","56.561363228986735","56.03931747393741","56.276611328125","15872500","KO","The Coca-Cola Company (KO) Historical Data"
"2024-02-15 00:00:00-05:00","56.40000372974044","56.56136543971969","56.12474559994504","56.38102340698242","13695800","KO","The Coca-Cola Company (KO) Historical Data"
"2024-02-16 00:00:00-05:00","56.333556926883325","56.58983471203519","55.96337911082509","56.371524810791016","13947100","KO","The Coca-Cola Company (KO) Historical Data"
"2024-02-20 00:00:00-05:00","56.57084940072001","57.74782842765143","56.48542347440388","57.61494445800781","18339300","KO","The Coca-Cola Company (KO) Historical Data"
"2024-02-21 00:00:00-05:00","57.89020859405057","58.165466705162416","57.73834067657561","58.12750244140625","14373000","KO","The Coca-Cola Company (KO) Historical Data"
"2024-02-22 00:00:00-05:00","57.890204389697224","58.13698837986474","57.42510688949905","58.04207229614258","12982800","KO","The Coca-Cola Company (KO) Historical Data"
"2024-02-23 00:00:00-05:00","57.98512488698999","58.48818668647797","57.89969895681121","58.089534759521484","13612900","KO","The Coca-Cola Company (KO) Historical Data"
"2024-02-26 00:00:00-05:00","58.12750082940302","58.15597493163468","57.57697738081302","57.62443542480469","10336100","KO","The Coca-Cola Company (KO) Historical Data"
"2024-02-27 00:00:00-05:00","57.463078751850425","57.690878816890184","57.064423206805714","57.27324295043945","9931100","KO","The Coca-Cola Company (KO) Historical Data"
"2024-02-28 00:00:00-05:00","57.3017148432738","57.41561849221724","57.007472802211446","57.33019256591797","8076500","KO","The Coca-Cola Company (KO) Historical Data"
"2024-02-29 00:00:00-05:00","57.282735130431334","57.55799687113973","56.85560908822086","56.96950912475586","18152700","KO","The Coca-Cola Company (KO) Historical Data"
"2024-03-01 00:00:00-05:00","56.85560729121526","56.85560729121526","56.32406776949055","56.50440979003906","10927600","KO","The Coca-Cola Company (KO) Historical Data"
"2024-03-04 00:00:00-05:00","56.219652522453615","56.9030598963606","56.210162362623315","56.77017593383789","10150200","KO","The Coca-Cola Company (KO) Historical Data"
"2024-03-05 00:00:00-05:00","56.865100480304676","57.05493629251726","56.40000292142468","56.49492263793945","12310000","KO","The Coca-Cola Company (KO) Historical Data"
"2024-03-06 00:00:00-05:00","56.49492143439073","56.950525201504746","56.36203745491792","56.52339553833008","12378800","KO","The Coca-Cola Company (KO) Historical Data"
"2024-03-07 00:00:00-05:00","56.656277305211916","56.73221307384051","56.22915127953463","56.418983459472656","13686900","KO","The Coca-Cola Company (KO) Historical Data"
"2024-03-08 00:00:00-05:00","56.286102882423904","56.7512004413039","55.97287686996755","56.49492263793945","13239000","KO","The Coca-Cola Company (KO) Historical Data"
"2024-03-11 00:00:00-04:00","56.741702232803284","57.225783697222866","56.55187005621652","57.17832565307617","14114300","KO","The Coca-Cola Company (KO) Historical Data"
"2024-03-12 00:00:00-04:00","57.2542542037328","57.66239987523103","57.14984434067747","57.425106048583984","12684600","KO","The Coca-Cola Company (KO) Historical Data"
"2024-03-13 00:00:00-04:00","57.78579932756022","58.09902532652805","57.70986355761845","58.01359939575195","13909500","KO","The Coca-Cola Company (KO) Historical Data"
"2024-03-14 00:00:00-04:00","57.96097689822667","58.17146326636406","57.788758456255295","57.88443374633789","13996600","KO","The Coca-Cola Company (KO) Historical Data"
"2024-03-15 00:00:00-04:00","57.425187562312864","57.836597892007","57.061614879141146","57.29124069213867","36849900","KO","The Coca-Cola Company (KO) Historical Data"
"2024-03-18 00:00:00-04:00","57.30080783747592","57.78876133059109","57.21469861220728","57.530433654785156","15856700","KO","The Coca-Cola Company (KO) Historical Data"
"2024-03-19 00:00:00-04:00","57.63567979644276","57.74092116291556","57.46346134253655","57.6261100769043","15030600","KO","The Coca-Cola Company (KO) Historical Data"
"2024-03-20 00:00:00-04:00","57.578273294701","58.181037892440166","57.55913750511482","58.12363052368164","15258800","KO","The Coca-Cola Company (KO) Historical Data"
"2024-03-21 00:00:00-04:00","57.9418488259581","58.35325919769893","57.71222298949251","57.85573959350586","13067100","KO","The Coca-Cola Company (KO) Historical Data"
"2024-03-22 00:00:00-04:00","57.903572158662925","58.16189983332812","57.81746293377453","57.87487030029297","11502800","KO","The Coca-Cola Company (KO) Historical Data"
"2024-03-25 00:00:00-04:00","57.86529682482981","58.08535290753176","57.520859947634314","57.78875732421875","13144700","KO","The Coca-Cola Company (KO) Historical Data"
"2024-03-26 00:00:00-04:00","57.88443121503588","58.08535150529006","57.769620142001806","57.92270278930664","13277400","KO","The Coca-Cola Company (KO) Historical Data"
